game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-10,Shaedon Sharpe,SG/PG,POR,ORL,5900,26.80,5.96,32.06,5.43,Confirmed,,Portland Trail Blazers,Orlando Magic,Shaedon Sharpe,9,0.30,29.50,50.60,26.90,538,9,0.30,29.50,50.60,26.90,538,5,0.29,31.50,46.80,25.50,275,3.00,0.31,36.10,49.00,26.30,174.00,1.10,0.58,0.49,1.88,0.85,952,56.51,103.95,49.73,50.41,28.99,29.39,209.20,14.10,1.10,0.58,0.49,1.88,0.85,952,56.51,103.95,49.73,50.41,28.99,29.39,209.20,14.10,1.24,0.67,0.57,1.84,0.85,531,51.79,102.95,45.37,49.19,30.54,33.11,213.10,14.78,1.37,0.74,0.62,1.86,0.84,322,54.04,102.83,46.94,49.93,34.59,36.79,215.40,16.76,41900.00,14.08,59.23,203.60,36.40
2025-11-10,Kel'el Ware,C/PF,MIA,CLE,6500,26.93,5.94,31.84,4.90,,,Miami Heat,Cleveland Cavaliers,Kel'el Ware,10,0.18,25.50,33.10,21.50,486,10,0.18,25.50,33.10,21.50,486,5,0.18,28.90,35.20,21.90,243,3.00,0.17,34.60,43.70,26.70,180.00,1.19,0.77,0.52,1.54,0.68,1071,45.38,104.95,32.44,41.47,24.99,31.94,227.80,11.19,1.19,0.77,0.52,1.54,0.68,1071,45.38,104.95,32.44,41.47,24.99,31.94,227.80,11.19,1.32,0.82,0.59,1.61,0.72,534,45.51,104.95,34.59,43.29,28.40,35.54,238.80,12.10,1.30,0.79,0.58,1.64,0.73,326,55.21,106.00,42.63,44.08,33.75,34.90,261.80,13.22,48300.00,13.46,40.95,235.86,4.14
2025-11-10,Deandre Ayton,C,LAL,CHA,6400,31.00,2.98,31.80,4.97,Confirmed,,Los Angeles Lakers,Charlotte Hornets,Deandre Ayton,9,0.20,30.20,48.00,30.20,575,9,0.20,30.20,48.00,30.20,575,4,0.22,28.80,40.50,25.10,213,3.00,0.22,35.70,46.70,27.90,177.00,1.00,0.63,0.47,1.59,0.75,1013,56.76,102.16,43.57,49.27,27.41,31.00,237.70,12.71,1.00,0.63,0.47,1.59,0.75,1013,56.76,102.16,43.57,49.27,27.41,31.00,237.70,12.71,1.15,0.71,0.54,1.61,0.76,505,42.18,100.70,32.30,50.02,22.97,35.57,226.00,12.74,1.28,0.76,0.61,1.67,0.79,300,59.00,101.16,47.24,51.89,36.11,39.67,230.60,15.48,47500.00,13.47,23.53,204.18,35.82
2025-11-10,Mark Williams,C,PHO,NO,6100,26.80,7.98,31.54,5.17,,,Phoenix Suns,New Orleans Pelicans,Mark Williams,9,0.17,31.20,36.10,25.60,494,9,0.17,31.20,36.10,25.60,494,5,0.17,30.80,39.00,26.80,277,3.00,0.19,34.50,42.00,27.80,170.00,1.22,0.86,0.57,1.41,0.66,1013,48.77,99.86,32.03,37.79,27.68,32.66,217.10,14.37,1.22,0.86,0.57,1.41,0.66,1013,48.77,99.86,32.03,37.79,27.68,32.66,217.10,14.37,1.15,0.79,0.56,1.46,0.70,489,56.65,98.75,39.38,39.00,31.10,30.80,215.40,14.30,1.24,0.82,0.61,1.51,0.74,285,59.65,97.41,43.07,40.49,35.38,33.26,208.40,16.55,41600.00,14.66,49.79,203.69,36.31
2025-11-10,Cooper Flagg,PG/SG/SF,DAL,MIL,6800,32.14,3.87,31.51,4.63,,,Dallas Mavericks,Milwaukee Bucks,Cooper Flagg,10,0.21,29.40,59.50,32.50,701,10,0.21,29.40,59.50,32.50,701,5,0.22,31.60,62.60,32.70,340,3.00,0.23,34.80,55.00,32.00,200.00,0.90,0.49,0.42,1.83,0.85,1027,68.26,102.50,59.38,58.83,29.34,29.07,182.50,16.11,0.90,0.49,0.42,1.83,0.85,1027,68.26,102.50,59.38,58.83,29.34,29.07,182.50,16.11,0.97,0.50,0.46,1.91,0.92,506,67.19,101.25,62.63,61.52,31.62,31.06,199.30,15.86,1.09,0.63,0.52,1.72,0.82,302,66.23,101.00,55.18,55.23,34.92,34.95,199.40,17.45,43000.00,15.81,8.00,206.64,33.36
2025-11-10,Kon Knueppel,SF/SG,CHA,LAL,6000,32.24,5.54,31.02,5.17,Confirmed,,Charlotte Hornets,Los Angeles Lakers,Kon Knueppel,9,0.20,27.00,50.90,31.50,615,9,0.20,27.00,50.90,31.50,615,5,0.21,29.80,57.20,33.10,350,3.00,0.24,41.70,65.30,36.00,227.00,0.86,0.53,0.40,1.62,0.74,927,66.34,102.16,50.48,52.09,26.78,27.63,185.70,14.54,0.86,0.53,0.40,1.62,0.74,927,66.34,102.16,50.48,52.09,26.78,27.63,185.70,14.54,0.90,0.52,0.43,1.73,0.82,502,69.72,100.70,57.37,55.71,29.89,29.02,195.80,15.22,1.16,0.64,0.55,1.81,0.86,305,74.43,101.16,64.97,58.47,41.49,37.34,222.10,18.78,43400.00,13.82,34.44,213.90,26.10
2025-11-10,Grayson Allen,SG/SF,PHO,NO,5800,32.98,14.55,30.68,5.29,,,Phoenix Suns,New Orleans Pelicans,Grayson Allen,10,0.19,30.30,61.70,34.50,728,10,0.19,30.30,61.70,34.50,728,5,0.19,31.80,59.40,33.80,353,3.00,0.18,31.10,58.00,34.30,211.00,0.88,0.49,0.42,1.79,0.85,1013,71.87,99.86,60.82,58.98,29.87,28.96,217.10,13.96,0.88,0.49,0.42,1.79,0.85,1013,71.87,99.86,60.82,58.98,29.87,28.96,217.10,13.96,0.94,0.54,0.45,1.76,0.84,489,72.19,98.75,59.98,57.96,32.11,31.03,215.40,14.76,0.91,0.54,0.44,1.69,0.82,285,74.04,97.41,59.47,55.77,31.89,29.90,208.40,14.92,41600.00,13.94,49.79,203.69,36.31
2025-11-10,Ryan Kalkbrenner,C,CHA,LAL,5700,27.89,0.12,30.00,5.26,Confirmed,,Charlotte Hornets,Los Angeles Lakers,Ryan Kalkbrenner,9,0.11,27.50,29.90,27.40,532,9,0.11,27.50,29.90,27.40,532,5,0.12,30.50,28.00,28.10,302,3.00,0.11,31.30,27.70,26.50,170.00,1.00,0.92,0.47,1.09,0.51,927,57.39,102.16,29.66,30.44,27.28,27.99,185.70,14.81,1.00,0.92,0.47,1.09,0.51,927,57.39,102.16,29.66,30.44,27.28,27.99,185.70,14.81,1.09,1.09,0.50,1.00,0.46,502,60.16,100.70,28.08,27.79,30.59,30.27,195.80,15.58,1.18,1.13,0.55,1.05,0.49,305,55.74,101.16,27.56,29.16,31.14,32.94,222.10,14.09,43400.00,13.13,34.44,213.90,26.10
2025-11-10,Ryan Rollins,PG/SG,MIL,DAL,6300,28.77,3.12,29.84,4.74,,,Milwaukee Bucks,Dallas Mavericks,Ryan Rollins,10,0.21,33.00,66.80,30.90,654,10,0.21,33.00,66.80,30.90,654,5,0.21,29.80,62.20,30.80,323,3.00,0.22,30.20,62.30,29.70,185.00,1.07,0.49,0.50,2.16,1.02,1021,64.05,102.50,67.06,62.20,33.13,30.73,229.90,14.35,1.07,0.49,0.50,2.16,1.02,1021,64.05,102.50,67.06,62.20,33.13,30.73,229.90,14.35,0.97,0.48,0.46,2.02,0.96,506,63.83,101.25,62.23,58.11,29.81,27.84,219.90,13.55,1.02,0.48,0.49,2.10,1.01,304,60.86,101.00,62.10,60.35,30.10,29.26,223.00,13.54,50900.00,12.38,23.35,233.49,6.51
2025-11-10,Jusuf Nurkic,C,UTA,MIN,5800,27.87,8.31,29.63,5.11,,,Utah Jazz,Minnesota Timberwolves,Jusuf Nurkić,9,0.19,25.30,46.80,21.30,428,9,0.19,25.30,46.80,21.30,428,5,0.17,26.70,51.60,24.40,263,3.00,0.16,31.10,55.00,27.60,178.00,1.19,0.54,0.53,2.20,0.98,925,46.27,101.02,46.00,61.24,24.87,33.10,172.90,14.63,1.19,0.54,0.53,2.20,0.98,925,46.27,101.02,46.00,61.24,24.87,33.10,172.90,14.63,1.09,0.52,0.51,2.11,0.98,506,51.98,101.25,51.63,58.94,26.71,30.50,164.70,16.21,1.13,0.57,0.52,1.99,0.93,304,58.55,102.09,55.41,55.54,31.33,31.40,171.60,18.12,40900.00,14.18,27.51,196.29,43.71
2025-11-10,Kevin Huerter,SF/SG,CHI,SA,5100,28.76,5.60,29.29,5.74,,,Chicago Bulls,San Antonio Spurs,Kevin Huerter,9,0.20,26.80,41.80,25.10,500,9,0.20,26.80,41.80,25.10,500,5,0.21,27.00,42.00,24.80,269,3.00,0.23,28.10,43.30,25.60,172.00,1.07,0.64,0.48,1.67,0.75,928,53.88,101.15,41.00,47.89,26.29,30.71,195.30,13.72,1.07,0.64,0.48,1.67,0.75,928,53.88,101.15,41.00,47.89,26.29,30.71,195.30,13.72,1.09,0.64,0.50,1.69,0.78,511,52.64,101.25,41.61,48.70,26.75,31.31,196.10,13.77,1.10,0.65,0.49,1.69,0.76,311,55.31,101.75,42.50,48.64,27.58,31.57,191.60,14.67,41000.00,12.44,73.61,214.85,25.15
2025-11-10,Donte DiVincenzo,SG/PG,MIN,UTA,5700,29.49,15.40,28.92,5.07,,,Minnesota Timberwolves,Utah Jazz,Donte DiVincenzo,10,0.17,27.80,53.70,29.70,625,10,0.17,27.80,53.70,29.70,625,5,0.19,30.90,51.80,29.40,303,3.00,0.15,25.90,43.00,28.30,177.00,0.94,0.52,0.44,1.81,0.86,1008,62.00,101.02,53.82,53.32,27.86,27.60,224.10,12.41,0.94,0.52,0.44,1.81,0.86,1008,62.00,101.02,53.82,53.32,27.86,27.60,224.10,12.41,1.05,0.60,0.51,1.76,0.85,507,59.76,101.25,51.72,51.96,30.85,31.00,235.30,13.13,0.92,0.60,0.44,1.52,0.73,309,57.28,102.09,42.62,44.81,25.67,26.99,221.10,11.71,48700.00,11.70,49.05,220.15,19.85
2025-11-10,Tre Jones,SG/PG,CHI,SA,5700,30.23,20.06,28.80,5.05,,,Chicago Bulls,San Antonio Spurs,Tre Jones,9,0.17,30.40,65.80,29.50,586,9,0.17,30.40,65.80,29.50,586,5,0.18,26.60,64.40,28.80,319,3.00,0.18,29.00,65.30,28.70,196.00,1.03,0.46,0.47,2.23,1.01,928,63.15,101.15,64.55,67.43,29.82,31.15,195.30,15.57,1.03,0.46,0.47,2.23,1.01,928,63.15,101.15,64.55,67.43,29.82,31.15,195.30,15.57,0.92,0.41,0.42,2.24,1.01,511,62.43,101.25,63.80,67.60,26.35,27.92,196.10,13.56,1.01,0.44,0.44,2.28,1.00,311,63.02,101.75,64.09,68.78,28.46,30.55,191.60,15.14,41000.00,13.90,73.61,214.85,25.15
2025-11-10,Kristaps Porzingis,C/PF,ATL,LAC,6700,24.29,9.20,28.75,4.29,,,Atlanta Hawks,LA Clippers,Kristaps Porziņģis,7,0.26,34.80,38.60,26.10,397,7,0.26,34.80,38.60,26.10,397,4,0.25,34.20,41.30,26.80,227,2.00,0.24,36.40,42.00,28.00,118.00,1.33,0.90,0.61,1.48,0.68,1020,38.92,99.31,26.31,35.93,23.72,32.39,220.80,15.76,1.33,0.90,0.61,1.48,0.68,1020,38.92,99.31,26.31,35.93,23.72,32.39,220.80,15.76,1.28,0.83,0.60,1.54,0.73,508,44.69,99.35,32.31,37.43,26.75,31.00,231.20,14.79,1.30,0.87,0.62,1.50,0.71,300,39.33,97.34,27.26,36.44,23.62,31.58,228.90,15.90,49200.00,13.62,18.84,214.27,25.73
2025-11-10,Jerami Grant,PF/SF,POR,ORL,5800,26.24,0.90,28.49,4.91,,,Portland Trail Blazers,Orlando Magic,Jerami Grant,9,0.22,30.90,47.20,28.40,566,9,0.22,30.90,47.20,28.40,566,5,0.22,29.80,49.20,28.70,320,3.00,0.22,30.60,50.30,28.90,194.00,1.09,0.65,0.49,1.66,0.75,952,59.45,103.95,46.38,43.61,30.37,28.55,209.20,14.77,1.09,0.65,0.49,1.66,0.75,952,59.45,103.95,46.38,43.61,30.37,28.55,209.20,14.77,1.04,0.61,0.47,1.71,0.77,531,60.26,102.95,47.69,44.98,28.89,27.25,213.10,13.98,1.06,0.61,0.47,1.74,0.78,322,60.25,102.83,48.19,45.67,29.32,27.78,215.40,14.21,41900.00,13.84,59.23,203.60,36.40
2025-11-10,Davion Mitchell,PG,MIA,CLE,5400,28.62,1.13,28.34,5.25,,,Miami Heat,Cleveland Cavaliers,Davion Mitchell,10,0.14,27.40,68.00,29.30,654,10,0.14,27.40,68.00,29.30,654,5,0.12,30.20,70.00,31.10,344,3.00,0.12,30.80,65.30,29.80,203.00,0.94,0.40,0.42,2.32,1.04,1071,61.06,104.95,66.63,66.43,26.85,26.77,227.80,12.03,0.94,0.40,0.42,2.32,1.04,1071,61.06,104.95,66.63,66.43,26.85,26.77,227.80,12.03,0.97,0.43,0.44,2.25,1.02,534,64.42,104.95,68.79,64.43,29.68,27.80,238.80,12.65,1.03,0.47,0.46,2.19,0.97,326,62.27,106.00,63.70,62.72,30.04,29.58,261.80,11.76,48300.00,11.18,40.95,235.86,4.14
2025-11-10,Norman Powell,SF/SG,MIA,CLE,6400,29.07,5.07,28.09,4.39,,,Miami Heat,Cleveland Cavaliers,Norman Powell,7,0.27,34.70,47.60,29.90,475,7,0.27,34.70,47.60,29.90,475,4,0.29,29.00,47.50,29.10,262,3.00,0.30,30.50,49.30,29.30,203.00,1.16,0.73,0.51,1.59,0.70,1071,44.35,104.95,32.65,46.28,23.80,33.74,227.80,15.23,1.16,0.73,0.51,1.59,0.70,1071,44.35,104.95,32.65,46.28,23.80,33.74,227.80,15.23,1.00,0.61,0.44,1.63,0.73,534,49.06,104.95,37.34,47.45,22.80,28.97,238.80,12.14,1.04,0.62,0.45,1.68,0.73,326,62.27,106.00,48.09,48.91,29.75,30.26,261.80,11.65,48300.00,13.25,40.95,235.86,4.14
2025-11-10,Onyeka Okongwu,C/PF,ATL,LAC,6400,25.86,0.53,27.91,4.36,,,Atlanta Hawks,LA Clippers,Onyeka Okongwu,10,0.18,31.00,45.10,29.10,619,10,0.18,31.00,45.10,29.10,619,5,0.18,27.70,43.20,27.20,294,3.00,0.19,31.20,49.70,28.20,178.00,1.07,0.69,0.50,1.55,0.73,1020,60.69,99.31,43.91,40.08,30.18,27.55,220.80,14.04,1.07,0.69,0.50,1.55,0.73,1020,60.69,99.31,43.91,40.08,30.18,27.55,220.80,14.04,1.02,0.64,0.47,1.59,0.73,508,57.87,99.35,42.24,41.07,27.09,26.34,231.20,11.98,1.11,0.63,0.53,1.76,0.84,300,59.33,97.34,48.38,45.58,30.37,28.61,228.90,13.63,49200.00,13.01,18.84,214.27,25.73
2025-11-10,Moussa Diabate,C,CHA,LAL,4700,21.00,0.28,27.56,5.86,,,Charlotte Hornets,Los Angeles Lakers,Moussa Diabaté,9,0.16,24.60,30.20,20.10,390,9,0.16,24.60,30.20,20.10,390,5,0.17,27.30,29.60,20.10,206,3.00,0.15,29.50,30.00,20.60,130.00,1.22,0.81,0.57,1.50,0.70,927,42.07,102.16,29.95,31.55,24.40,25.70,185.70,13.25,1.22,0.81,0.57,1.50,0.70,927,42.07,102.16,29.95,31.55,24.40,25.70,185.70,13.25,1.36,0.92,0.66,1.47,0.72,502,41.04,100.70,29.69,30.93,27.38,28.52,195.80,13.94,1.43,0.98,0.68,1.46,0.69,305,42.62,101.16,29.85,30.58,29.35,30.07,222.10,13.28,43400.00,10.83,34.44,213.90,26.10
2025-11-10,Desmond Bane,SG/SF,ORL,POR,6200,31.63,15.73,27.55,4.44,Confirmed,,Orlando Magic,Portland Trail Blazers,Desmond Bane,10,0.21,26.00,51.30,30.40,651,10,0.21,26.00,51.30,30.40,651,5,0.18,25.00,45.40,28.40,299,3.00,0.17,28.80,47.00,31.30,197.00,0.86,0.51,0.40,1.69,0.79,1018,63.95,103.95,52.38,53.37,26.55,27.05,196.90,13.20,0.86,0.51,0.40,1.69,0.79,1018,63.95,103.95,52.38,53.37,26.55,27.05,196.90,13.20,0.88,0.55,0.42,1.60,0.76,497,60.16,102.95,47.02,50.56,25.89,27.84,200.40,12.48,0.92,0.61,0.44,1.50,0.72,294,67.01,102.83,49.32,47.49,30.22,29.10,186.50,15.44,44700.00,13.87,58.37,214.82,25.18
2025-11-10,Donovan Clingan,C,POR,ORL,5500,26.16,0.33,27.49,5.00,Confirmed,,Portland Trail Blazers,Orlando Magic,Donovan Clingan,9,0.12,28.30,32.60,24.20,489,9,0.12,28.30,32.60,24.20,489,5,0.11,25.30,31.00,23.10,260,3.00,0.12,23.60,26.00,21.20,145.00,1.17,0.87,0.52,1.35,0.60,952,51.37,103.95,32.04,35.24,27.81,30.59,209.20,13.53,1.17,0.87,0.52,1.35,0.60,952,51.37,103.95,32.04,35.24,27.81,30.59,209.20,13.53,1.10,0.82,0.49,1.34,0.60,531,48.96,102.95,30.05,35.10,24.53,28.65,213.10,11.87,1.11,0.91,0.49,1.23,0.54,322,45.03,102.83,24.91,32.08,22.61,29.12,215.40,10.96,41900.00,13.13,59.23,203.60,36.40
2025-11-10,Nikola Jovic,PF,MIA,CLE,5000,26.10,3.24,27.13,5.43,,,Miami Heat,Cleveland Cavaliers,Nikola Jović,10,0.19,21.50,41.10,22.20,508,10,0.19,21.50,41.10,22.20,508,5,0.21,25.00,42.40,23.10,262,3.00,0.24,31.20,45.30,23.50,160.00,0.97,0.52,0.42,1.85,0.81,1071,47.43,104.95,40.27,48.33,21.07,25.28,227.80,9.44,0.97,0.52,0.42,1.85,0.81,1071,47.43,104.95,40.27,48.33,21.07,25.28,227.80,9.44,1.08,0.59,0.48,1.84,0.81,534,49.06,104.95,41.67,47.92,24.57,28.25,238.80,10.47,1.33,0.69,0.58,1.93,0.85,326,49.08,106.00,44.19,50.32,30.43,34.66,261.80,11.92,48300.00,10.35,40.95,235.86,4.14
2025-11-10,De'Andre Hunter,SF/PF,CLE,MIA,5900,27.19,0.57,26.77,4.54,,,Cleveland Cavaliers,Miami Heat,De'Andre Hunter,7,0.26,29.80,51.00,28.20,424,7,0.26,29.80,51.00,28.20,424,4,0.26,32.50,55.00,29.00,255,2.00,0.26,27.40,48.00,25.60,112.00,1.06,0.58,0.49,1.81,0.84,1030,41.17,104.95,36.38,49.17,21.25,28.73,256.20,11.63,1.06,0.58,0.49,1.81,0.84,1030,41.17,104.95,36.38,49.17,21.25,28.73,256.20,11.63,1.12,0.59,0.51,1.90,0.86,517,49.32,104.95,44.66,51.56,26.39,30.47,280.10,11.60,1.07,0.57,0.49,1.88,0.86,312,35.90,106.00,32.62,50.98,18.62,29.10,261.50,10.48,53800.00,10.97,47.41,232.00,8.00
2025-11-10,Royce O'Neale,SF/PF,PHO,NO,5200,29.83,6.02,26.59,5.11,P,,Phoenix Suns,New Orleans Pelicans,Royce O'Neale,10,0.15,27.50,64.00,31.50,676,10,0.15,27.50,64.00,31.50,676,5,0.14,26.50,58.80,29.70,311,3.00,0.15,25.50,55.00,28.40,174.00,0.87,0.43,0.41,2.03,0.95,1013,66.73,99.86,63.09,60.61,27.11,26.04,217.10,12.67,0.87,0.43,0.41,2.03,0.95,1013,66.73,99.86,63.09,60.61,27.11,26.04,217.10,12.67,0.89,0.45,0.43,1.98,0.95,489,63.60,98.75,59.37,59.06,26.76,26.62,215.40,12.30,0.90,0.46,0.44,1.94,0.95,285,61.05,97.41,56.40,57.77,26.15,26.79,208.40,12.24,41600.00,12.50,49.79,203.69,36.31
2025-11-10,Jeremiah Fears,PG,NO,PHO,5400,27.35,7.28,26.23,4.86,,,New Orleans Pelicans,Phoenix Suns,Jeremiah Fears,9,0.25,24.30,58.80,25.90,478,9,0.25,24.30,58.80,25.90,478,5,0.27,27.00,59.00,25.80,267,3.00,0.28,23.70,58.30,24.80,154.00,0.94,0.41,0.46,2.27,1.11,906,52.76,99.86,58.33,62.09,24.11,25.66,184.60,13.16,0.94,0.41,0.46,2.27,1.11,906,52.76,99.86,58.33,62.09,24.11,25.66,184.60,13.16,1.05,0.46,0.51,2.29,1.10,501,53.29,98.75,58.15,62.54,26.61,28.62,200.20,13.49,0.96,0.41,0.46,2.35,1.14,301,51.16,97.41,56.60,64.29,23.01,26.13,226.60,10.46,47000.00,11.49,52.48,236.10,3.90
2025-11-10,Zaccharie Risacher,SF/PF,ATL,LAC,5400,26.64,0.16,26.22,4.86,,,Atlanta Hawks,LA Clippers,Zaccharie Risacher,8,0.20,22.30,29.50,24.80,436,8,0.20,22.30,29.50,24.80,436,5,0.22,27.60,33.60,25.90,279,3.00,0.23,30.80,36.30,27.70,180.00,0.90,0.76,0.41,1.19,0.54,1020,42.75,99.31,22.98,31.69,17.37,23.95,220.80,10.10,0.90,0.76,0.41,1.19,0.54,1020,42.75,99.31,22.98,31.69,17.37,23.95,220.80,10.10,1.07,0.82,0.49,1.30,0.60,508,54.92,99.35,32.86,34.56,26.99,28.39,231.20,11.94,1.11,0.85,0.51,1.31,0.60,300,60.00,97.34,35.33,34.91,29.98,29.62,228.90,13.46,49200.00,10.98,18.84,214.27,25.73
2025-11-10,Wendell Carter,C,ORL,POR,5300,29.59,4.87,26.13,4.93,Confirmed,,Orlando Magic,Portland Trail Blazers,Wendell Carter Jr.,10,0.16,25.60,40.30,28.90,614,10,0.16,25.60,40.30,28.90,614,5,0.18,27.40,43.00,29.60,307,3.00,0.18,22.80,39.30,31.00,192.00,0.89,0.64,0.42,1.39,0.66,1018,60.31,103.95,41.15,41.26,26.14,26.21,196.90,13.00,0.89,0.64,0.42,1.39,0.66,1018,60.31,103.95,41.15,41.26,26.14,26.21,196.90,13.00,0.93,0.64,0.45,1.45,0.70,497,61.77,102.95,44.54,42.98,28.38,27.39,200.40,13.67,0.74,0.58,0.36,1.27,0.61,294,65.31,102.83,41.24,37.51,23.92,21.76,186.50,12.23,44700.00,11.86,58.37,214.82,25.18
2025-11-10,Daniel Gafford,C,DAL,MIL,5600,31.30,0.04,26.04,4.65,Q,,Dallas Mavericks,Milwaukee Bucks,Daniel Gafford,5,0.14,21.10,22.20,19.60,206,5,0.14,21.10,22.20,19.60,206,5,0.14,21.10,22.20,19.60,206,3.00,0.15,17.90,21.70,18.60,115.00,1.08,0.95,0.51,1.13,0.54,1027,20.06,102.50,11.08,35.45,10.53,33.70,182.50,11.56,1.08,0.95,0.51,1.13,0.54,1027,20.06,102.50,11.08,35.45,10.53,33.70,182.50,11.56,1.08,0.95,0.51,1.13,0.54,506,40.71,101.25,22.21,35.45,21.11,33.70,199.30,10.59,0.96,0.82,0.47,1.17,0.57,302,38.08,101.00,21.77,36.52,17.96,30.12,199.40,8.98,43000.00,13.02,8.00,206.64,33.36
2025-11-10,Derik Queen,PF/C,NO,PHO,4900,19.43,0.73,25.89,5.28,,,New Orleans Pelicans,Phoenix Suns,Derik Queen,9,0.22,22.00,38.60,19.30,357,9,0.22,22.00,38.60,19.30,357,5,0.25,24.60,41.20,17.60,183,3.00,0.26,34.20,55.30,22.80,144.00,1.14,0.57,0.55,2.00,0.97,906,39.40,99.86,38.29,38.85,21.82,22.14,184.60,11.92,1.14,0.57,0.55,2.00,0.97,906,39.40,99.86,38.29,38.85,21.82,22.14,184.60,11.92,1.40,0.60,0.67,2.34,1.13,501,36.53,98.75,40.60,45.47,24.24,27.15,200.20,12.29,1.50,0.62,0.71,2.43,1.15,301,47.84,97.41,53.69,47.11,33.20,29.14,226.60,15.09,47000.00,10.43,52.48,236.10,3.90
2025-11-10,CJ McCollum,SG/PG,WAS,DET,5600,27.29,8.14,25.70,4.59,Confirmed,,Washington Wizards,Detroit Pistons,CJ McCollum,10,0.22,24.40,50.20,27.90,617,10,0.22,24.40,50.20,27.90,617,5,0.25,23.80,47.20,24.60,268,3.00,0.28,28.80,53.30,26.20,170.00,0.87,0.49,0.40,1.80,0.81,1054,58.54,102.56,48.85,49.10,23.74,23.87,207.50,11.76,0.87,0.49,0.40,1.80,0.81,1054,58.54,102.56,48.85,49.10,23.74,23.87,207.50,11.76,0.97,0.50,0.44,1.92,0.88,517,51.84,101.55,46.36,52.36,23.37,26.40,187.60,12.69,1.10,0.54,0.51,2.03,0.94,307,55.37,101.00,52.61,55.52,28.42,30.00,196.60,14.65,47500.00,11.79,45.22,228.16,11.84
2025-11-10,Collin Gillespie,PG,PHO,NO,5000,25.70,5.50,25.35,5.07,,,Phoenix Suns,New Orleans Pelicans,Collin Gillespie,10,0.18,26.70,55.40,24.90,514,10,0.18,26.70,55.40,24.90,514,5,0.18,24.70,54.60,24.40,244,3.00,0.19,21.90,51.30,24.40,141.00,1.07,0.48,0.52,2.22,1.08,1013,50.74,99.86,54.61,57.17,26.32,27.55,217.10,12.30,1.07,0.48,0.52,2.22,1.08,1013,50.74,99.86,54.61,57.17,26.32,27.55,217.10,12.30,1.01,0.45,0.51,2.24,1.12,489,49.90,98.75,55.13,57.50,24.94,26.01,215.40,11.47,0.90,0.43,0.47,2.10,1.09,285,49.47,97.41,52.60,54.03,22.46,23.06,208.40,10.51,41600.00,12.02,49.79,203.69,36.31
2025-11-10,Toumani Camara,SF/PF,POR,ORL,5500,32.78,14.35,25.29,4.60,Confirmed,,Portland Trail Blazers,Orlando Magic,Toumani Camara,9,0.16,26.20,56.10,33.70,666,9,0.16,26.20,56.10,33.70,666,5,0.18,27.70,59.80,34.50,379,3.00,0.17,24.40,61.30,36.90,248.00,0.78,0.47,0.35,1.66,0.76,952,69.96,103.95,55.13,54.56,25.75,25.48,209.20,12.52,0.78,0.47,0.35,1.66,0.76,952,69.96,103.95,55.13,54.56,25.75,25.48,209.20,12.52,0.80,0.46,0.37,1.73,0.79,531,71.37,102.95,57.97,56.81,26.85,26.32,213.10,13.00,0.66,0.40,0.30,1.66,0.74,322,77.02,102.83,58.73,54.45,23.38,21.67,215.40,11.33,41900.00,13.13,59.23,203.60,36.40
2025-11-10,Jake LaRavia,PF/SF,LAL,CHA,5700,24.25,0.05,25.19,4.42,,,Los Angeles Lakers,Charlotte Hornets,Jake LaRavia,10,0.15,26.20,50.10,29.70,638,10,0.15,26.20,50.10,29.70,638,5,0.16,31.60,54.80,31.00,339,3.00,0.15,25.90,57.00,32.40,209.00,0.88,0.52,0.41,1.69,0.79,1013,62.98,102.16,50.53,40.90,26.42,21.39,237.70,11.02,0.88,0.52,0.41,1.69,0.79,1013,62.98,102.16,50.53,40.90,26.42,21.39,237.70,11.02,1.02,0.58,0.47,1.77,0.81,505,67.13,100.70,54.64,42.86,31.51,24.72,226.00,13.98,0.80,0.45,0.37,1.76,0.82,300,69.67,101.16,57.66,42.66,26.20,19.38,230.60,11.23,47500.00,12.00,23.53,204.18,35.82
